CustomerID,churn_prob,revenue_at_risk
15069,0.6359241468975703,705.5769187072611
13243,0.6357658496229741,371.9993139313946
12851,0.6347081997495835,83.6608878089926
12550,0.6344751734335928,612.1606815839334
15012,0.6344291866067961,119.62796742657748
15325,0.6342670880316269,102.58635881823534
13708,0.6335884360299093,180.78178845241402
14570,0.6326979459014237,137.96611408326444
14432,0.632540185148309,157.61003793340416
13421,0.6325301480060378,521.8626733109014
14053,0.6321441526448462,164.51551572582125
15661,0.6318274318326458,195.74013838175367
14451,0.6315293576322766,227.35056874761958
13121,0.6314270727876935,179.1548033620523
13277,0.6311416357744263,79.46073194400027
16916,0.6307182173303222,123.89197943019519
17555,0.6306610711289803,123.26270635215919
17860,0.6303156443814032,142.73497767016877
16009,0.6298481923157297,278.1346632447031
16200,0.6296939229772611,346.6905831735907
15573,0.6296032855727277,254.41639166708353
17537,0.6294476252751806,390.7296133895684
12879,0.6286716365192071,319.1765898608014
14855,0.6284372658441147,405.7505206922527
13388,0.6283009567261474,425.4225777992744
17984,0.628272882444954,95.92470369169558
18013,0.6279882312547261,117.61591583169765
12967,0.6274049825986965,1042.056935598175
14195,0.627291967329101,634.8194709370501
17360,0.6272636486403281,201.28890484868128
16495,0.6269542044665546,154.55048094305036
16240,0.6268649394915345,1143.8968729347573
13470,0.6268222855931297,103.4256771228664
13672,0.6264581426910174,116.76553321617874
17908,0.6264564396638211,145.35668769519643
18156,0.6260171518905955,116.99008534531448
18081,0.6257993728687894,130.19755952535164
17951,0.6254085997996855,256.10482161797125
12888,0.6251566174326304,221.3804613652431
12450,0.6250970218752523,123.69419868867492
15494,0.6248137604595327,699.7164340634216
17267,0.6244993922474191,198.09120722088133
15653,0.6244941641320906,547.9561593760616
15935,0.6241362291898298,260.17742850007244
13461,0.6237729812417455,551.5400700139514
13223,0.6235796825517449,101.76820419244476
15891,0.6233279599818182,318.94445056349673
17303,0.6232854147495245,155.8462851039711
16828,0.6231237950681143,80.0714076662527
13439,0.6230801749741088,176.7740764419044
17334,0.6227722219627124,191.20352758699195
16427,0.6222675588931078,150.00381774677257
17653,0.6221350715123536,213.60385545305147
13420,0.6213576383571312,99.32401849138742
14024,0.6213083672322365,203.6027519420039
15460,0.6212715050047937,133.1136326623271
17976,0.6210362632247745,199.8432591431002
12829,0.6204860763447121,181.80242036900063
17924,0.6203435885868319,311.536550188307
18087,0.6200676562234302,2514.82079469849
18142,0.620057430802255,632.1609518515149
14651,0.6200144018865086,257.59738355178774
17433,0.6198049039473167,187.90005468066852
15224,0.6195993799222611,199.56056828536185
17024,0.6192394008664959,34.83221629874039
14549,0.6191965689197715,179.0964155943547
16653,0.6189221460154727,691.8683101448562
13133,0.618807969192597,67.94511501734715
15786,0.6186298451438074,1947.2240457684538
12838,0.618617901454175,241.74968970927705
13642,0.6183932377993488,193.11184029998063
15223,0.6182226448507349,467.22176384594286
12386,0.6179077529916605,248.33712592734832
16054,0.6176774032779211,484.1973164295623
15381,0.6163358836363126,367.8600721483332
15457,0.6162441849497817,146.09300892604475
16594,0.6155183290480527,111.46421420731187
15466,0.6145799790563042,205.59544039370545
13321,0.6143528919713799,348.5592567888821
15198,0.6140591580971619,118.90641537393444
14375,0.6140433047492092,144.6440408667237
17070,0.613916592182449,186.77798400558828
16689,0.613831040261824,259.40499761464685
17573,0.6137871836951989,111.83816274110218
13434,0.613561158406109,327.7889132668797
17029,0.6135516154241026,439.30295664365747
14171,0.6135010108958613,223.1855327538054
16498,0.6130982118150509,61.90452644696568
17788,0.6125382749462058,684.7565375623635
13928,0.6123201845808651,138.04758561375604
17621,0.6119109669803204,551.8090718035135
12556,0.6118539267673614,188.90989988942283
18149,0.6116987876688823,336.2385896058312
16022,0.6116208717520313,368.5810859439266
17813,0.6114849616327553,187.48740408621913
15073,0.6113734039829207,526.9794192971184
13718,0.6107519515557445,187.22601074941346
14360,0.6107010460171475,686.7272192358222
16121,0.6105559403581493,174.58236558600922
14552,0.6099877427913158,100.17218712118989
16499,0.6098090177570595,222.8547055393174
16795,0.6094104147005623,252.8321928509693
13474,0.6093097955948515,138.21583403273613
13502,0.6091809295667774,115.23266463685161
16357,0.6091228986577231,157.12325170875965
14130,0.6089277138270681,292.83942685657536
16647,0.6080395729067487,130.15695097641864
14250,0.6080197048821324,747.1528539503107
17037,0.6072679794217741,769.6028556808028
17324,0.6067187082188701,426.05607847253714
13479,0.6062701423494427,182.45699934006475
17691,0.6061715068169027,176.03220557962857
17830,0.6060328504775347,174.3253494398629
16274,0.605807074621632,213.09263849815903
12559,0.6055913704437872,340.1667286919797
17409,0.6054600575478497,467.3243454183078
14154,0.6043757169871796,813.2600522922886
14377,0.6042503237236921,372.8526622537042
14765,0.6042313188314319,57.70409094840174
18064,0.6039563750286687,491.6204892733363
12897,0.6036119369901407,130.68198435836547
14477,0.6035729827945908,315.668670001571
16217,0.6035008861303259,183.61514460515167
13575,0.6034820540560607,132.01169932476327
18095,0.6033081260689868,349.94887852631575
13282,0.6029628737335548,466.15059768341126
16957,0.6026297956289929,251.07967805086358
12908,0.6025754032038811,451.9315524029109
17248,0.6022871274846794,191.91879317299308
17483,0.6022013017851767,165.44878565245946
15230,0.6014443230934398,258.38048120094174
15057,0.601426267614666,895.824425612045
17854,0.6012663070097588,187.15015071985752
14071,0.60111792650909,214.4848873577084
12547,0.6008012210293401,124.84649372989688
17579,0.6005315645432941,162.65997957219668
15019,0.6001305502144838,151.71900439972364
16639,0.6000395827019848,282.70864939004014
14141,0.5993813423803815,293.2832846401445
14342,0.5993697334127412,251.579451902664
15100,0.5990322689341911,524.7522675863514
15679,0.598726014148673,155.82443244233363
16091,0.5984228829680508,188.5391135079141
16660,0.598314539351231,229.96817634503915
15734,0.5981972597281592,801.2553195428828
13719,0.5981766023755316,202.6263422886876
14104,0.5980335635697368,129.3008367794128
15213,0.5979172105343825,196.3261160789645
14947,0.5977958259222346,173.85098209470425
16163,0.5976826693943895,511.9749746032341
17946,0.597497453678299,89.37366912119995
14114,0.5968766074923788,230.71071509402915
13933,0.5968349865805961,363.3471714804011
12493,0.5966040590903056,258.77104458982916
14731,0.5964490611840214,149.72064333841305
13217,0.5956575092181826,318.06919677232514
14496,0.5955743162029694,320.901397313322
15852,0.5954211680005944,95.69013590937553
14905,0.5953441941680562,366.8213252366478
14511,0.5951143847125288,196.3222843728161
15232,0.5949080955804859,364.11944898099216
18146,0.5946524518005128,95.35252064621223
12793,0.5945613582535202,324.3213297001302
17777,0.5945002499073923,112.83614743242306
15181,0.5937170131979402,258.266900741104
14515,0.5932712280090872,454.23811572515757
18121,0.5932389412518998,387.5630003198661
16488,0.5930348081053716,210.27235190992158
15045,0.5929751116440612,436.22807063207006
14145,0.5929535058138801,1690.6290357765347
14918,0.5929389494655751,954.7206494819958
14824,0.5929289421520043,447.96374508526077
14729,0.5928886989456811,185.86467823248157
16325,0.5927654099982913,246.60226586748917
16268,0.5925022498851193,395.5841271357999
14229,0.5922796192490632,451.3940662182886
16038,0.5919474959055001,232.83070856451036
14331,0.5918848979163418,273.8414668699747
15724,0.5918570679391881,129.17280507772782
16065,0.5916819950497304,217.230127662558
18218,0.5916559672416298,379.795798491747
15041,0.5916286341958577,106.45174015086067
17076,0.5914316948029289,197.65647240313882
12988,0.5910919977295814,298.9861542915769
14512,0.5908607925573673,162.65215897519207
16484,0.5905384050747007,238.7546771717015
12577,0.5903945472503034,115.65238786086192
13940,0.5903766387553491,230.8726883516668
15154,0.5903570485111987,150.11599029542762
17298,0.590082848519407,294.10909335904284
12990,0.5899589011360207,155.69015400979583
14712,0.5897448430891197,248.5597590167713
15503,0.5893763703337261,83.12564327186873
15472,0.5893027443620044,218.96132769514634
14125,0.5889546241036313,762.9494887025671
12582,0.5889203799721632,301.15032550256535
16226,0.5885976021033263,150.16302024860062
16139,0.5885543281381884,180.3153895116968
17109,0.588351525648875,273.3422353012109
13885,0.5882553233986393,298.1277978984304
15116,0.5879182983826238,465.02573647170396
14720,0.5872614598808202,235.5681894019934
17926,0.5871903409272913,233.28485054700357
14920,0.5869291536072714,573.8817185225818
13736,0.5868044540615543,209.80019646062752
15912,0.5867946587118225,155.27760258832245
14548,0.5867605101488809,383.0372610251894
15411,0.5857196635242348,223.86791259559777
18085,0.5857053439528829,404.1074020602916
16882,0.5856472116558953,126.32410355417662
14242,0.5855789405067627,164.2841717591723
17781,0.5854364688436962,110.07376487199176
14660,0.5854046941901864,167.27353731790384
15197,0.5850174150115071,452.3647161576478
17935,0.5847395749524391,85.24918263231609
12697,0.5846628698257474,429.0899267938143
17856,0.584317033416288,667.6581718924533
17312,0.5840268636602346,376.2885082562891
16997,0.5839184207374111,409.9107313576626
13643,0.5835106454435623,151.36266142806008
12906,0.5834879841979754,1129.9769953179573
15747,0.5832556178399381,306.4250039445683
17816,0.5832177714988475,12.428370710640438
17619,0.5828123949551044,124.93749310652574
14264,0.5827759751065953,194.62969240634965
16866,0.5827053880235066,121.05121730800326
13692,0.5821543454833795,507.39408443640394
14116,0.5821322815524823,366.08552789990955
15139,0.5819284996961872,104.14192430562967
12364,0.5819150532103341,409.5052612451763
15648,0.581903085513691,372.1270231860054
16109,0.5817380293292981,355.95386538601093
14593,0.5817299671288382,197.54967953728215
17446,0.5816781311278335,70.32488605335507
13811,0.5816677959802675,473.7684198259279
17707,0.5816161981443826,88.63830859720392
15485,0.5812937262733553,737.1560130990301
17242,0.5811526805048393,659.6315384802127
13929,0.5811255742753949,489.6854651631615
18135,0.5811140523827591,135.67269780980277
16362,0.581036079072319,209.55066191743185
13427,0.580455718795202,269.8306454391376
12871,0.580347365904481,220.90342135788163
18150,0.5801382584774074,239.75953946354292
17135,0.5800862198249386,290.36215733337303
13005,0.5800454641140522,297.96935491538864
13617,0.5799424748952096,212.08496306917812
13079,0.5798202265963787,99.96100706521568
18273,0.5794434605770884,88.65484946829453
15050,0.5794110329563331,740.9392407238996
13167,0.5793859658017707,241.92261002052936
17968,0.5792532472109493,153.56003583562267
12695,0.5791638631042635,193.38281389051357
14631,0.5789994019017247,364.81594315023875
17703,0.5780645834044795,283.80658786826325
17695,0.5779273997367955,442.3109561145591
14265,0.5774310801459698,306.1424100717902
13856,0.577284917443696,224.2751904268759
17630,0.5772273769601506,290.69170703713183
17374,0.5770863422515723,286.102095898062
17451,0.5767829394432739,323.56369336888775
12592,0.5765921938378021,252.31674402342222
14616,0.5765011484844177,234.10558637655237
13497,0.5762788468523927,200.5738526469753
14501,0.5762253341406748,144.7535661894789
14820,0.5760903967849157,139.52333319733873
14338,0.5760775769251003,338.8603522988825
15092,0.5760599265451184,263.72599497162065
16102,0.5757984817855126,801.9951573701334
18078,0.5757908744847615,193.54058664056288
13357,0.5754255710188895,350.66434297891124
13506,0.5753779251991009,263.82228626229175
13248,0.5752943976999896,267.90309512093114
17115,0.5752035771438095,352.4962561452694
17152,0.5750357592515964,971.5229152555722
16832,0.5745493258343644,114.42149823991366
17351,0.5745288586736294,245.49618131124183
12787,0.5743908122538999,197.96953735142912
17704,0.5740523105614767,508.14536478591356
14891,0.5738824970293027,318.14897870310483
14019,0.573718810064262,459.2791190207436
16723,0.5734732662635631,330.54999067431777
17361,0.573300972144772,151.30559256844825
16690,0.5732190911452663,129.30676258054916
15145,0.5731427533744483,414.9725477257018
16230,0.5729740063472945,310.569100660424
16546,0.572849470639453,450.91846081384546
16174,0.572251501041097,577.7165028760395
17440,0.5718540371462264,106.60502960479954
13837,0.5713225413055784,152.30887628665414
12378,0.5710819558218748,2289.2505497466836
16989,0.5710766833578628,530.3303620002793
17526,0.5708479679306854,498.23610640990216
16634,0.570694961917636,124.35443220185289
15467,0.5704921311356492,229.65731230996695
13835,0.5702869053682782,306.43796573059063
15952,0.5697246290741349,176.1588553097225
13813,0.5695138493112084,385.77729124642633
12919,0.5695063802028832,251.52249281660337
14356,0.5694978320381154,399.3489647600877
15813,0.5691941243867132,742.1779107290791
12516,0.5690615469332205,746.6428932692013
16308,0.5688620321037563,910.17925136601
17095,0.5687102749859085,309.3556411813348
17642,0.5686230777936181,405.0245320816162
13808,0.5684680730762314,411.05926364142294
13895,0.5683478268573302,532.7124181133756
15018,0.5682608209600901,165.55710757851267
17035,0.568202967237679,246.33303238655103
14001,0.5681672654855774,743.8104939377888
13453,0.5681384737151342,202.81407234682857
14048,0.5680922564735331,232.87805869619544
16838,0.5678559003917114,334.38194694565925
12735,0.5677771308862704,442.62201792500974
12930,0.5677361590975988,236.0646949527816
14479,0.5677080930933104,179.53768444075942
15258,0.5674404241859983,353.60617473574666
14220,0.5673888445899083,358.816705318658
17026,0.5665914329436946,87.72535156267224
14798,0.5665670244890562,55.18362818523407
13731,0.5665105155571515,345.9056556940411
15440,0.5660456405399605,134.526406930727
12878,0.5660307090980978,483.95059597178266
15806,0.5660194496549537,295.3942303859272
15205,0.5658942589960966,369.66476574661016
13529,0.5658113754446801,174.13410890685475
14226,0.5657866641870797,957.3110358045388
17193,0.5657257285720051,422.936554680431
13730,0.5657014948154557,425.746944998112
14997,0.5657007891097316,245.3331182211084
13592,0.5655761195951609,116.2315483380015
16012,0.5653448174635125,640.0381747467917
18190,0.565127135874964,160.75606507099226
14620,0.5647467102426216,233.11614705394936
18170,0.564298216468923,369.9031238775437
16099,0.56414536505147,334.03047064697535
12891,0.5640206814718698,186.6908455671889
14285,0.5637975654997389,706.6807825243378
13667,0.5637632077582502,168.5933872801047
16552,0.563617293418416,214.02239482977512
16897,0.5634694826530239,163.28218668319323
15985,0.5633585549115739,643.5920803020804
14737,0.5629743166874737,608.9974670766746
12875,0.5628376848326665,193.18277856511617
14009,0.5627782986602027,391.4742123310236
15306,0.5627205605057953,369.74679869154295
13203,0.5624847418826805,174.2915221197674
12435,0.562422095965914,4403.70314498255
16603,0.5622234619992231,271.2559537107652
13200,0.5621933552935802,352.5008557026277
13029,0.5620781920428282,434.5988580875147
17889,0.5619730948116037,113.16452210221264
16554,0.5617089743722615,176.43840594007108
12815,0.5616644513135776,597.3076773939372
13085,0.5615417392159577,233.6462868529757
13368,0.5614495548452821,350.0076524905489
15402,0.5612915810170798,351.80072423407506
12413,0.5612698136733807,316.5000479304194
13754,0.5612267672702458,158.60268443057146
15449,0.561105746507626,363.42819201298937
16969,0.561032729762274,268.71223624693874
14500,0.5610081012004369,200.19574091337591
15117,0.5606061388859815,378.81838622942433
18071,0.5602867456021913,253.80989575779265
16250,0.5597294034004351,217.98101886026544
15743,0.5594075741354824,242.81085755350614
15732,0.5594055619037333,164.53236386712604
12816,0.5592323458266285,319.99274828199685
18183,0.5590435794355191,353.3546752538086
17194,0.558973035957847,146.79749870324977
15182,0.5588903605043296,348.1048610401217
16008,0.5586534514070735,184.75228291483324
15781,0.5585609612748321,118.02393111737203
12363,0.5584958371031842,308.2897020809577
17096,0.558383675076228,247.88884871334065
13649,0.5580789835821134,193.4301757095605
16872,0.5579569454475014,379.4218820432099
17043,0.5575294407802941,181.18034237037216
12624,0.5573953703742456,357.36289380804004
17362,0.557231448346186,173.98437511712967
17554,0.5570209463165422,696.214910591583
14147,0.5569436159897444,269.22654396944245
12913,0.5567936369963137,482.4004391572362
13003,0.5565128481829731,82.94824002167215
18248,0.5563846605801371,447.34439479964186
12828,0.5561094686385851,231.0690453140185
16637,0.5559670587979956,294.9683230452765
13591,0.5558258227936571,431.44867842712046
14790,0.5553212404665135,202.1591443794296
12461,0.5552801144422206,459.15002102998335
13131,0.5552724878573865,428.78141512347383
16979,0.5550187580710707,308.39617292219043
13456,0.5550152277578058,474.5713206465894
17410,0.5549111803229253,232.8129857044833
15561,0.5545026615254461,249.34321180814734
13814,0.5542948584746988,875.2980969145664
17749,0.5542228880958714,373.83442247842714
15030,0.5540191756726782,287.13705836763563
14481,0.5539403247237861,352.5885560899371
12541,0.5534156234316309,296.70825234663454
13531,0.5531839986081177,267.63041852660734
13819,0.5531510216384541,630.7857675254111
15110,0.5529650316379945,208.21898266328682
14111,0.5523998105293114,163.23414401141153
12535,0.5521460242882142,395.5298044988623
15512,0.5520456024514124,66.7975178966209
15329,0.5520426028582415,416.24012255511406
13242,0.5517506804976869,149.19338400657458
17631,0.5515171342615356,229.70688641992956
16593,0.5513855437174684,140.87900641981318
16221,0.5513664427581324,173.88443505263223
14463,0.5513472457434803,292.004528290662
13487,0.5512487397673412,225.3504848168891
17615,0.5510309485068525,181.6198006278586
15533,0.5504915795958069,305.3796988649779
12739,0.5498479520055634,557.0179692997159
15462,0.5497428224275943,128.9696661415136
16080,0.5496138390351537,119.35414128487398
18018,0.5494993948849874,67.11585609125237
14482,0.5494072305219153,255.99629906168647
17734,0.549176057870892,296.6703982224346
14162,0.5490449503300446,158.87164682750173
16774,0.5487349642957237,297.5240976411414
14473,0.5486698499058731,128.5752926269423
12857,0.5484957946295035,606.8557471780827
14447,0.5482696726677428,329.5265213634935
18136,0.5481719257008774,329.3691015573722
14645,0.5481655052518014,327.3041415307981
12356,0.5480968315564559,1508.9544250214476
12811,0.5480562780117525,282.1667747343508
16566,0.5475258315812291,253.98628275390058
14915,0.5473351047115493,168.2945979967072
14708,0.5473285730532715,383.77584885349296
15918,0.5472379959797605,182.90335539631536
12653,0.5469739550051999,1208.7303944682408
17134,0.5469001554847052,225.97914424628016
14233,0.5468582045914105,524.4917040236219
13675,0.5466338994821608,266.11231494590555
13950,0.5466175923873239,176.91824995208123
15433,0.5461582408582037,291.26618984968
12414,0.5457603820843431,306.9410964880554
17256,0.5453447200108977,130.88273280261546
13186,0.5451032285143051,709.6916973319145
15618,0.5448156443195872,228.30009241132413
12593,0.5447535960838154,227.7614785226432
14681,0.5446664746520813,271.76133752765594
14323,0.5443560594100679,329.3680773066557
15484,0.5443117597564987,888.6542652136549
16730,0.5439500366086611,261.6073306065695
17229,0.5433487099050733,173.19783476934117
17505,0.5433389232256499,622.5794717888787
12604,0.5432925096174969,138.09409009457536
13238,0.5430425941247427,173.1491311366742
15053,0.543000889425346,259.8802256789706
13991,0.5427016846787627,182.99900807367877
14002,0.5426996550499353,287.48428826960225
12808,0.5425039899132319,152.6334975620878
13888,0.542179430479428,322.9600213536808
17969,0.5421337256564639,123.71491619480506
12518,0.5420697373501223,460.61291791851943
17955,0.541954736846408,302.0313748445032
14628,0.5419530303064024,364.1707582446902
12987,0.5413980742696447,302.4791040944505
13606,0.5413272431932427,133.50753798874945
15208,0.5409136012259177,174.99636826860888
12999,0.5408291588035483,246.5531969153616
16378,0.5408165960619594,196.28938354068816
15689,0.5406689963151491,137.3839919636794
15706,0.540570427699021,475.03166904479167
14320,0.5403825256487158,258.18936692969993
17886,0.5403428616325009,204.09290226721194
13652,0.5400864035861337,344.70474622481396
17898,0.5396761856689897,82.06316079282657
12610,0.5394867945543118,677.7302856588542
15933,0.5394494792372146,392.8648722440863
16682,0.5394173401460481,437.04671733313114
15759,0.5391109979825454,136.4166469295033
14441,0.5390231516858981,375.9147459857453
16232,0.5380561083258505,390.1122007805746
16449,0.5379387449073341,380.6938703834713
17742,0.5378359847109084,190.9909365306907
16987,0.5377457639785299,338.48407113628565
13680,0.5373825530353706,1285.198740013862
14286,0.5372319504176137,1101.3684769121414
15865,0.5371707087127048,324.3705324561668
15880,0.5368342906193186,176.63458664247443
15246,0.5367981701757376,275.9947791958555
15829,0.5367966278273845,341.4778068261123
15754,0.5364203035535332,162.76064850421307
14491,0.5362444173145632,182.82180919505402
16136,0.536095649506632,162.2439873666871
18143,0.5354803127966911,535.5659896467386
13707,0.535384570207394,431.73947126094464
17223,0.5351955065214922,223.11765471374486
16356,0.5349148826682024,113.27892470264523
12680,0.5348615790539022,328.06269812850144
12654,0.5346017673415376,180.56174691960433
14875,0.5345981610101622,783.3573772914109
17708,0.5342120986703951,140.67407194287514
13566,0.5337832750761755,302.8205897834651
16358,0.5331342159194912,604.8674246714587
15238,0.5327559581966719,411.7031493752241
16778,0.5325948304251642,130.98637259476487
16835,0.5325003233158294,96.30268347166775
13294,0.5324382456743608,465.21259277551604
15589,0.5324380874897094,254.78759800645065
17929,0.5324282666743985,376.4267845387997
16808,0.532363022093304,153.54414283215075
17034,0.5322831919284682,194.21949107085948
14273,0.5322828768516008,239.55390872706295
14595,0.5317393559933322,159.53775897867948
12379,0.5316296421623156,453.0760462364118
14700,0.5315824487399416,819.221711753124
16584,0.5314735655171896,497.50177520933084
15032,0.5309924611951882,2633.244714313058
17420,0.5307645340133174,207.79962271155387
15206,0.5304192583437861,125.55023844997419
16567,0.5301860709968186,458.92906305484615
15831,0.5297440712949598,238.97284800186932
15582,0.5297091895297912,286.8428232222772
15681,0.529660945429147,372.46817004468477
15636,0.5295044207526521,383.7636239846922
15027,0.5290947741034289,511.6187737147926
12468,0.5289441707248357,385.8859303105966
17158,0.5287537907201678,369.3609605075733
16966,0.5284309972091391,785.5443832112178
12763,0.5283803822332894,261.0621792538236
14897,0.5281130612403204,182.41025135240668
12510,0.5277815291727502,518.5822971192691
16309,0.5277039682080683,372.85979281677487
15071,0.5276077074084643,518.1477012146306
15894,0.5274731033918667,136.21992895094957
14267,0.5273909186745868,799.6512065311555
12501,0.5265858286560279,1142.3700308281002
14553,0.5265001327335388,164.43652145533883
16669,0.5264045708711361,381.8222914356699
16146,0.5262927542809724,386.3672997002903
18079,0.5255787540818234,1159.5213356802371
13799,0.525415778847008,361.9379134165499
16869,0.5254053523520646,203.68914699984842
17754,0.5253774263011564,302.12354276874294
16320,0.5253021608447908,545.5052819508815
17616,0.525256515590157,300.0265217050976
16034,0.5251701582306648,229.86697825756198
13035,0.5250529986297153,484.03585837676195
16877,0.5250302463433036,99.22021595395752
13495,0.5248109521606029,562.8230094255954
14113,0.5246874367778636,486.05994768227725
15768,0.5246786551038539,326.26092810322945
15713,0.5245352800337313,187.10173438803196
15289,0.5239763443424207,365.7250088241228
17268,0.5235650431112744,399.81520952149356
18263,0.5231751816851308,424.5043424193151
17795,0.5230439255881967,179.31514900940147
15364,0.5228677048976795,477.477559435512
14522,0.5227122694407581,434.63525203999035
14828,0.5226634798718048,1118.3744076904932
18265,0.5225476340892363,418.8271541988638
14608,0.5224009295049883,413.1930151919705
14514,0.5224008277941236,210.58499769208916
16929,0.5221853916315831,281.83389957139804
12915,0.5220442901928268,189.84140612862146
16043,0.5219244988238768,353.07670420936444
12994,0.521407440979319,336.55286092892106
16040,0.5213713010674731,456.8151065692986
14817,0.5212193383209938,578.7306801113322
14778,0.521124804854332,380.8692748758371
13705,0.5208175966820792,272.2209414337891
14021,0.5208088159326162,329.09909078782016
16950,0.5204308454128427,405.10857437781084
13563,0.5194435397977396,403.8829354989365
17339,0.5191504044386034,126.34044242417853
12717,0.5190681696938183,535.1489015909328
13955,0.5186336493932076,167.4979234080303
18237,0.5185357229276149,376.22359377013095
12649,0.5183214581947146,323.1786123989865
14643,0.5180930833982236,359.4581621925215
14770,0.5179121855554801,453.9085976645339
14970,0.5178079336557609,579.8154337110383
14759,0.5174750136738345,450.6431156578588
15584,0.5174692706350449,149.253661729266
17064,0.5174431809787372,236.67851097967443
16621,0.5172055198200431,315.1902158335325
13827,0.5170911893067153,155.52034609588767
17045,0.5170602279270909,175.51092376757174
16042,0.5169090110933239,227.6880812063873
12965,0.516826049781039,397.85786138194163
15367,0.5167700964324659,731.8394751657295
16943,0.5166958545860131,422.0010053160345
16833,0.5165704081738396,346.76854930301675
15839,0.5165553071271035,408.2646525409775
13846,0.5165068379307368,342.9243849073541
17272,0.516264456608194,727.643775721853
17392,0.5158977171868087,215.26864045053964
14965,0.5157640424961863,307.44178809155176
12473,0.5157055634135125,606.3408161834373
12507,0.515278415109445,672.3404288189549
13253,0.5152636141381257,530.9276280079248
16049,0.5151162061678483,249.37290656791703
15434,0.5147312672392201,302.2913786242492
13867,0.5145976756110142,299.8251897180013
14973,0.5144407987280326,676.2067078880625
14037,0.51393008468458,75.65050846557018
12845,0.513802241013505,181.932235520472
16696,0.5137879636873971,338.02110130993856
12360,0.5134629887779524,830.9268854795847
12872,0.5133881399527119,308.0174823274286
12616,0.5131039408097663,365.99704097960625
13016,0.5129262061425186,405.15528096991403
15920,0.5127763000908476,85.89003026521698
15332,0.5126502264226491,851.5427851016055
15643,0.5123792805904835,340.2198423120811
18151,0.5121223368589514,334.5951287867959
14626,0.511918579819014,804.3725452838185
17386,0.5117611743389409,868.6327116524579
17990,0.511585237992279,322.72843153504925
14859,0.5114741837275356,474.1979452174728
16462,0.5113710359072805,69.54646088339015
16748,0.5113523920978803,465.43294728749066
14779,0.5113137655976607,197.44381058553668
13159,0.5105914452048048,430.4745415377189
13771,0.5105018449982914,747.8086276457473
16644,0.5104581363048585,425.60978488826487
16384,0.5104126918491599,298.336218385834
16998,0.5102964294353977,150.5374466834423
17358,0.5098113015689002,183.9450157190749
13655,0.5098108875528619,475.6382637601935
14256,0.5094538515662724,493.691349398812
15199,0.5092817607140508,492.8574239310227
17932,0.5089447814044203,475.61398767024485
16624,0.5087276360143023,412.359359924113
16711,0.5080156584972702,462.22820719691117
17411,0.5079029427500579,289.22025171959297
16222,0.5077501125051939,392.7700995283927
15384,0.5074160230033872,325.9691273376059
13946,0.5072540740920682,284.8586703878828
13890,0.506964255324826,254.04485798582357
13414,0.5068961315890971,704.8390709746395
17083,0.5068907970987526,712.5769447454844
16629,0.5068827972796912,207.1275174524002
18017,0.5068542001633505,265.0847466854323
14035,0.50670859399853,424.2468374112092
16342,0.5064679660456285,163.29033693277108
17262,0.506426507166245,483.81962788634394
17618,0.5062329336846386,316.63857536106775
15745,0.5061805877146976,307.6312521836075
13939,0.5060190155151492,197.45368004416633
15730,0.505955848138526,393.2390042902252
16107,0.5059500543601192,916.133882430955
13949,0.505132776238502,459.29702812262025
16245,0.5049309229733595,388.6453314125948
16883,0.5045098204233919,137.46883586896584
13476,0.504356369897007,624.6302334263463
13310,0.5037981861608066,411.9305869143835
17550,0.5037439482941013,134.58023322625212
17588,0.5036465851145828,624.6224948591056
16589,0.5029740334052499,230.98579510102698
13510,0.5029287631969783,451.5344728858791
16859,0.5028564694554983,376.0410964235162
17159,0.5028053204734169,465.9346063231012
13389,0.502796250691451,291.69724483864525
16473,0.5027397213729224,158.9210533231945
14272,0.5024360107145273,220.04687525253433
14442,0.5023729271610948,798.6825270592517
13249,0.5023103768968441,357.34862522818383
14460,0.5022902740618145,218.1647576360085
15421,0.5022474486827341,371.34167365806627
12615,0.5020629255144641,608.1940073389667
16927,0.5020438776417194,272.6349277533357
13492,0.5017886780595278,637.1913349471107
13026,0.5017507998883328,303.1578332925307
12933,0.5013940290098321,179.24335143072489
14513,0.501054508156526,228.27542337103168
12377,0.5009955369781944,815.680853664938
16571,0.5009728475638637,449.2674399667973
13994,0.5006979308553509,390.85982576361255
14422,0.500615612178674,516.7104041102184
16214,0.5004925938711031,531.8985041365148
16948,0.5002053742851506,217.5993419215262
17633,0.49979235390079496,502.04141949334854
17429,0.4994032349499218,262.146746089913
14236,0.4993738194251986,245.12263300305298
17345,0.49925710198477435,140.38111193607887
13145,0.49872309040111634,249.22190273524586
15349,0.49863018197394865,231.31952771953453
13516,0.49857510503788294,309.3209809165529
14958,0.49840627833960865,241.0940690212189
13865,0.49832662147628076,191.0285270767175
16173,0.4982961344204915,370.8568980424508
16229,0.4982074318432895,503.4884306208284
17883,0.4980832123620034,98.52085940520428
13925,0.49802753319707876,337.78717439091866
16768,0.497891016507264,142.64079731916607
15587,0.49778086704381824,399.08087672637
16418,0.49726384511095145,183.17210998507008
12380,0.4968107793612085,612.8459049888123
18122,0.49665762371514094,159.49166270364321
13402,0.4966186774657859,308.5144210020702
16340,0.4966095622866089,265.34345522535796
18062,0.49645507607649936,357.7058114146393
16037,0.49591934003388577,424.020954115773
14896,0.4956522620439258,232.34691087833113
17867,0.49521880030920407,474.16209692005674
